,age,odometer_value,body_type_suv,number_of_photos,engine_capacity,price_usd
36567,0.8606520631353362,-0.06548745284704792,0,-0.5987515600771639,-0.08218661857374661,3780.0
36568,-1.4953068713585258,-0.5873247495237418,1,0.8784064210338816,-0.6781617405378277,18200.0
36569,-0.007332807467665582,0.9046889297068056,0,1.5349210793054573,-0.08218661857374661,7140.0
36570,0.11666503118990611,0.14765735847160172,0,2.191435737577033,-0.08218661857374661,4480.0
36571,-1.6193047100160975,-0.5652752862838816,0,0.22189176276230577,-0.6781617405378277,18666.2
36572,-1.4953068713585258,-0.626278801247495,0,2.683821731280715,-0.6781617405378277,18106.2
36573,-1.371309032700954,-1.0650631197207152,0,0.7142777564659876,-0.6781617405378277,15866.2
36574,-1.6193047100160975,-0.7545331790926825,0,3.668593718688079,-0.6781617405378277,18666.2
36575,0.6126563858201929,0.15500717955155516,0,2.027307073009139,-0.3801741795557872,1120.0
36576,-0.5033241620979523,0.3461025276303445,0,-0.43462289550927,-0.6781617405378277,6790.0
36577,0.6126563858201929,-1.0127985420211663,0,-1.0911375537808459,-0.3801741795557872,2100.0
36578,0.6126563858201929,0.7209434027079696,0,0.3860204273301997,-0.08218661857374661,3360.0
36579,-0.8753176780706674,-0.9033670559617396,0,1.2066637501696695,-0.6781617405378277,7978.6
36580,0.9846499017929079,0.15500717955155516,0,-0.9270088892129519,-0.08218661857374661,2380.0
36581,-0.5033241620979523,-0.8372186662421587,0,0.05776309819441183,-0.6781617405378277,5880.0
36582,-0.25532848478280895,-0.13898566364658227,0,0.7142777564659876,-0.6781617405378277,6440.0
36583,-0.999315516728239,-1.0420802292037008,0,1.3707924147375634,-0.6781617405378277,8890.0
36584,0.11666503118990611,0.6474451919084353,0,0.8784064210338816,0.2158009424082943,2940.0
36585,0.36466070850504945,0.02770827844676164,0,0.7142777564659876,-0.3801741795557872,4130.0
36586,0.7366542244777645,0.3755018119501582,0,-0.5987515600771639,-0.3801741795557872,1400.0
36587,0.48865854716262114,1.6249713955422422,0,0.05776309819441183,-0.08218661857374661,3346.0
36588,0.7366542244777645,0.5959964443487613,0,-0.9270088892129519,0.06680716191727384,2310.0
36589,-0.13133064612523726,-0.11767118251471731,0,-0.43462289550927,-0.3801741795557872,3778.6
36590,-1.371309032700954,-0.5432258230440212,0,-0.10636556637348211,-0.6781617405378277,18200.0
36591,1.2326455791080513,1.4779749739431736,0,-0.9270088892129519,-0.08218661857374661,1680.0
36592,-0.007332807467665582,0.7191794456487809,0,1.6990497438733512,-0.08218661857374661,4270.0
36593,-0.25532848478280895,0.5069313125018855,0,1.0425350856017754,-0.6781617405378277,6930.0
36594,1.4806412564231946,1.1104839199455019,0,-0.43462289550927,-0.08218661857374661,1120.0
36595,0.11666503118990611,0.18829451922266427,0,0.8784064210338816,-1.4231306429929294,4550.0
36596,0.48865854716262114,0.4416502016697391,0,0.8784064210338816,-0.3801741795557872,4130.0
36597,-0.7513198394130957,-0.7563706343626708,0,0.7142777564659876,-0.6781617405378277,7700.0
36598,-1.1233133553858108,-0.9548158035214136,1,-0.27049423094137603,-0.6781617405378277,13998.6
36599,1.1086477404504795,-0.05078781068714105,0,0.05776309819441183,-1.4231306429929294,1330.0
36600,-0.7513198394130957,-1.3088346354795308,0,0.22189176276230577,-0.9761493015198687,6580.0
36601,-0.25532848478280895,0.36080216979025137,0,1.2066637501696695,-0.6781617405378277,7210.0
36602,0.11666503118990611,-0.35948029604518533,0,-0.9270088892129519,-0.3801741795557872,4410.0
36603,0.48865854716262114,1.4779749739431736,0,0.22189176276230577,-0.23118039906476706,4060.0
36604,0.11666503118990611,0.8164910767473643,0,-0.43462289550927,-0.08218661857374661,5040.0
36605,0.9846499017929079,1.8454660279408452,0,-1.0911375537808459,0.06680716191727384,1327.9
36606,0.6126563858201929,-0.6828724235631365,0,-0.9270088892129519,-0.3801741795557872,1960.0
36607,0.48865854716262114,0.7771327848642137,0,-0.43462289550927,-0.08218661857374661,3920.0
36608,0.6126563858201929,0.5959964443487613,0,-0.7628802246450579,-0.3801741795557872,3360.0
36609,0.11666503118990611,-1.8264457850352516,0,0.22189176276230577,-0.6781617405378277,5278.0
36610,-0.37932632344038064,-0.35948029604518533,0,-0.7628802246450579,-0.08218661857374661,7910.0
36611,-1.4953068713585258,-0.3741799382050922,0,2.519693066712821,-0.6781617405378277,14910.0
36612,0.8606520631353362,0.18836066761238385,0,0.5501490918980937,-0.08218661857374661,4760.0
36613,-0.37932632344038064,-0.06548745284704792,0,3.3403363895522906,-0.6781617405378277,6020.0
36614,0.6126563858201929,5.5203765679175625,0,1.6990497438733512,0.662782283881355,3080.0
36615,0.11666503118990611,-0.13898566364658227,0,-0.27049423094137603,-0.08218661857374661,4977.0
36616,0.11666503118990611,1.345457699871613,0,0.8784064210338816,-0.08218661857374661,4620.0
36617,0.9846499017929079,0.74299286594783,0,0.05776309819441183,-0.3801741795557872,2310.0
36618,0.24066286984747778,0.3755018119501582,0,0.7142777564659876,-0.08218661857374661,4760.0
36619,0.6126563858201929,-0.35948029604518533,0,1.2066637501696695,-0.23118039906476706,3500.0
36620,0.48865854716262114,1.0776449193602697,0,-0.43462289550927,-0.3801741795557872,4200.0
36621,0.36466070850504945,-0.7269713500428572,0,-0.5987515600771639,-0.3801741795557872,4550.0
36622,-0.627322000755524,-0.06548745284704792,0,-0.27049423094137603,-0.6781617405378277,4900.0
36623,1.1086477404504795,0.74299286594783,0,0.5501490918980937,-0.08218661857374661,1400.0
36624,0.48865854716262114,1.6249713955422422,0,0.8784064210338816,-0.08218661857374661,4340.0
36625,-0.13133064612523726,0.522498233549227,0,0.05776309819441183,0.2158009424082943,7140.0
36626,0.6126563858201929,-0.35948029604518533,0,-0.27049423094137603,-0.3801741795557872,3080.0
36627,0.8606520631353362,0.74299286594783,0,0.05776309819441183,0.662782283881355,2100.0
36628,0.36466070850504945,0.12092605920381107,0,-0.10636556637348211,-0.08218661857374661,4200.0
36629,-0.627322000755524,-0.9474659824414602,0,-1.0911375537808459,-0.6781617405378277,5880.0
36630,-0.25532848478280895,0.74299286594783,0,1.6990497438733512,-0.08218661857374661,7000.0
36631,0.48865854716262114,1.0884344567056414,0,-1.0911375537808459,-0.08218661857374661,4186.0
36632,-0.5033241620979523,0.05945950551216048,0,0.22189176276230577,-0.08218661857374661,13650.0
36633,0.24066286984747778,0.8826394664669452,0,2.191435737577033,0.2158009424082943,7700.0
36634,0.7366542244777645,-0.35948029604518533,0,-1.4193948829166336,-0.6781617405378277,1.4
36635,-1.371309032700954,-0.13898566364658227,0,-1.0911375537808459,0.2158009424082943,28630.0
36636,-0.5033241620979523,-1.013614372161041,0,0.05776309819441183,-0.6781617405378277,6300.0
36637,0.7366542244777645,0.8091412556674109,0,0.05776309819441183,-0.08218661857374661,1120.0
36638,-0.25532848478280895,0.2505548535909498,0,0.05776309819441183,-0.08218661857374661,7000.0
36639,0.8606520631353362,0.7062437605480628,0,-0.27049423094137603,-0.3801741795557872,2940.0
36640,0.48865854716262114,-0.21248387444611663,0,-1.0911375537808459,-0.6781617405378277,2310.0
36641,-0.627322000755524,-0.21248387444611663,0,0.05776309819441183,-0.08218661857374661,14938.826
36642,0.24066286984747778,0.9634874983464331,0,-0.27049423094137603,-0.23118039906476706,4200.0
36643,-0.13133064612523726,0.008010757952486436,0,0.3860204273301997,-0.08218661857374661,6639.458
36644,0.8606520631353362,0.48574912814945975,0,-1.0911375537808459,-0.3801741795557872,3640.0
36645,-0.8753176780706674,-0.7269713500428572,0,-0.10636556637348211,-0.6781617405378277,7980.0
36646,-0.25532848478280895,0.48574912814945975,0,0.8784064210338816,-0.08218661857374661,8540.0
36647,-0.007332807467665582,-0.31538136956546475,0,0.8784064210338816,0.2158009424082943,7280.0
36648,-1.6193047100160975,-0.2418831587659304,0,0.3860204273301997,-0.6781617405378277,15400.0
36649,-0.627322000755524,-0.7490208132827174,0,-0.27049423094137603,-1.5721244234839498,5600.0
36650,-1.371309032700954,-1.0871125829605754,0,1.8631784084412453,-0.9761493015198687,11130.0
36651,-0.7513198394130957,-0.35948029604518533,0,-0.5987515600771639,-0.6781617405378277,6440.0
36652,-0.5033241620979523,-0.6534731392433227,0,0.05776309819441183,-0.6781617405378277,5320.0
36653,0.11666503118990611,0.008010757952486436,0,0.7142777564659876,0.2158009424082943,6160.0
36654,-0.999315516728239,-1.8283787879792792,0,-0.7628802246450579,-0.6781617405378277,8540.0
36655,-0.37932632344038064,-0.09720193080704699,0,-0.27049423094137603,-0.6781617405378277,7280.0
36656,0.36466070850504945,1.0590351723858278,0,3.9968510478238666,0.2158009424082943,5390.0
36657,0.11666503118990611,0.2285053903510895,0,-0.27049423094137603,-0.08218661857374661,3500.0
36658,-0.999315516728239,-0.9511776420868366,1,0.22189176276230577,0.5137885033903345,14910.0
36659,-0.7513198394130957,-0.5799749284437884,1,1.8631784084412453,-0.6781617405378277,12250.0
36660,-0.007332807467665582,0.41283890303632165,0,1.2066637501696695,-0.08218661857374661,5166.0
36661,-0.13133064612523726,0.4872558414708502,0,4.489237041527549,-0.08218661857374661,6020.0
36662,0.24066286984747778,-0.2271835166060235,0,-0.5987515600771639,-1.4231306429929294,3500.0
36663,0.9846499017929079,1.0369857091459673,0,0.05776309819441183,-0.3801741795557872,1659.854
36664,0.7366542244777645,-0.27863226416569753,0,0.05776309819441183,-0.08218661857374661,3220.0
36665,-0.37932632344038064,1.8074674529574861,0,-0.5987515600771639,0.2158009424082943,7700.0
36666,1.4806412564231946,0.21380574819118264,0,-0.9270088892129519,-0.23118039906476706,840.0
36667,-0.999315516728239,-0.5799749284437884,1,1.6990497438733512,0.5137885033903345,14350.0
36668,-0.999315516728239,-1.0577132986407618,1,1.5349210793054573,-0.6781617405378277,13300.0
36669,-0.25532848478280895,-0.6534731392433227,0,0.3860204273301997,-0.9761493015198687,5320.0
36670,0.24066286984747778,0.20980744552368796,0,-0.5987515600771639,1.4077511863364567,6090.0
36671,1.4806412564231946,0.3755018119501582,0,-0.10636556637348211,-0.08218661857374661,1330.0
36672,1.4806412564231946,-1.822094690955919,0,-0.10636556637348211,-0.08218661857374661,1260.0
36673,0.6126563858201929,-1.0577132986407618,0,0.05776309819441183,-0.23118039906476706,2450.0
36674,0.24066286984747778,1.701409534773758,0,-0.43462289550927,0.2158009424082943,4060.0
36675,0.6126563858201929,2.337904040297725,0,0.5501490918980937,-0.23118039906476706,2590.0
36676,-1.2473111940433823,-1.1165118672803893,0,-0.27049423094137603,-0.6781617405378277,10789.156
36677,0.36466070850504945,0.74299286594783,0,-0.43462289550927,-0.3801741795557872,3570.0
36678,-0.25532848478280895,1.8454660279408452,0,-0.9270088892129519,-0.6781617405378277,6160.0
36679,1.1086477404504795,1.9513034514921745,0,0.8784064210338816,0.06680716191727384,1978.564
36680,-0.13133064612523726,0.74299286594783,0,-1.0911375537808459,-0.6781617405378277,7000.0
36681,0.11666503118990611,0.522498233549227,0,-0.10636556637348211,0.2158009424082943,5180.0
36682,0.36466070850504945,0.022710400112393305,0,0.05776309819441183,-0.3801741795557872,2730.0
36683,-0.007332807467665582,0.522498233549227,0,-0.5987515600771639,-0.08218661857374661,4340.0
36684,0.7366542244777645,0.3755018119501582,0,-0.5987515600771639,-0.08218661857374661,3220.0
36685,0.8606520631353362,0.008010757952486436,0,-0.5987515600771639,-0.08218661857374661,2030.0
36686,-0.13133064612523726,1.771967817141311,0,1.6990497438733512,-0.08218661857374661,6300.0
36687,1.6046390950807663,0.3755018119501582,0,-0.5987515600771639,-0.6781617405378277,3150.0
36688,0.8606520631353362,-0.5064767176442541,0,-0.9270088892129519,-0.3801741795557872,2660.0
36689,-0.999315516728239,-0.8004695608423915,0,-0.7628802246450579,-0.6781617405378277,9730.0
36690,0.48865854716262114,0.1256078952317414,0,-0.5987515600771639,-0.6781617405378277,3220.0
36691,0.24066286984747778,0.8164910767473643,0,0.3860204273301997,-0.08218661857374661,4480.0
36692,-0.8753176780706674,-1.755946301236338,0,-0.5987515600771639,-0.6781617405378277,7700.0
36693,0.6126563858201929,0.3755018119501582,0,-0.5987515600771639,-0.08218661857374661,2800.0
36694,0.6126563858201929,0.7123367622233442,0,-0.27049423094137603,-0.08218661857374661,3220.0
36695,0.9846499017929079,0.5445476967890872,0,-0.5987515600771639,-0.08218661857374661,2310.0
36696,-0.13133064612523726,0.11090825307183454,0,-0.43462289550927,-0.08218661857374661,6230.0
36697,0.48865854716262114,1.1104839199455019,0,-0.5987515600771639,-0.08218661857374661,4760.0
36698,0.6126563858201929,0.3755018119501582,0,0.05776309819441183,-0.23118039906476706,3430.0
36699,-0.8753176780706674,0.008010757952486436,1,0.05776309819441183,0.2158009424082943,15680.0
36700,-0.5033241620979523,0.169706821711462,0,1.5349210793054573,-0.9761493015198687,4060.0
36701,1.1086477404504795,0.3755018119501582,0,-1.0911375537808459,-0.6781617405378277,980.0
36702,1.2326455791080513,5.495137282329003,0,-1.4193948829166336,-0.23118039906476706,165.984
36703,-0.25532848478280895,0.2285053903510895,0,1.2066637501696695,-0.6781617405378277,6370.0
36704,0.7366542244777645,0.3755018119501582,0,0.3860204273301997,-0.08218661857374661,2310.0
36705,0.6126563858201929,0.6180459075886215,0,-0.27049423094137603,-0.23118039906476706,2800.0
36706,1.2326455791080513,0.5362350491476598,0,-1.4193948829166336,-0.23118039906476706,1400.0
36707,1.356643417765623,1.5188105798633948,0,-0.10636556637348211,0.662782283881355,2100.0
36708,0.48865854716262114,-1.0944624040405289,0,1.0425350856017754,-0.6781617405378277,4200.0
36709,-0.8753176780706674,-1.0724129408006686,0,-0.43462289550927,-0.9761493015198687,8190.0
36710,-0.8753176780706674,-0.9621656246013671,0,-0.27049423094137603,-0.9761493015198687,7840.0
36711,-1.2473111940433823,-1.8282685406630799,0,-0.27049423094137603,-1.2741368625019094,8400.0
36712,0.6126563858201929,1.8454660279408452,0,-0.10636556637348211,-0.3801741795557872,1820.0
36713,0.8606520631353362,1.2574803415445706,0,-0.27049423094137603,-0.3801741795557872,1820.0
36714,-0.25532848478280895,-0.028738347447280745,0,-0.27049423094137603,-0.08218661857374661,7490.0
36715,-0.999315516728239,0.5167800727490232,0,0.22189176276230577,-0.6781617405378277,9380.0
36716,-1.6193047100160975,-0.44032832792467314,0,0.3860204273301997,-0.6781617405378277,19250.0
36717,-0.7513198394130957,-0.3409660967447826,0,0.5501490918980937,-0.6781617405378277,11130.0
36718,0.36466070850504945,0.3755018119501582,0,-0.5987515600771639,0.2158009424082943,6720.0
36719,-0.8753176780706674,-0.13898566364658227,0,-0.27049423094137603,-0.6781617405378277,8610.0
36720,1.2326455791080513,0.74299286594783,0,-1.0911375537808459,0.662782283881355,1400.0
36721,0.24066286984747778,1.2060315939848965,0,0.8784064210338816,-0.08218661857374661,4760.0
36722,-0.7513198394130957,-0.9695154456813205,0,0.22189176276230577,-1.4231306429929294,6160.0
36723,0.7366542244777645,-0.13898566364658227,0,1.3707924147375634,-0.9761493015198687,2940.0
36724,0.6126563858201929,1.8013671014611248,0,1.0425350856017754,0.06680716191727384,2520.0
36725,-0.999315516728239,-1.4619534580382008,0,-0.27049423094137603,-0.6781617405378277,9520.0
36726,-0.5033241620979523,0.008010757952486436,0,0.05776309819441183,-0.6781617405378277,7910.0
36727,0.48865854716262114,0.2285053903510895,0,0.22189176276230577,-0.08218661857374661,4550.0
36728,-1.4953068713585258,-0.7784200976025312,0,0.5501490918980937,-0.08218661857374661,17640.0
36729,0.36466070850504945,0.74299286594783,0,-0.9270088892129519,0.2158009424082943,6510.0
36730,-0.999315516728239,-1.0871125829605754,0,-0.10636556637348211,-0.6781617405378277,9660.0
36731,0.48865854716262114,0.3755018119501582,0,-0.43462289550927,-0.08218661857374661,4760.0
36732,0.36466070850504945,0.4122509173499254,0,0.22189176276230577,-0.08218661857374661,3710.0
36733,0.11666503118990611,0.0815089687520208,0,1.5349210793054573,-1.4231306429929294,2243.486
36734,-1.743302548673669,-0.33743083280532504,0,1.2066637501696695,-0.08218661857374661,26600.0
36735,-0.8753176780706674,-0.7034519225870062,0,-0.27049423094137603,-0.08218661857374661,12880.0
36736,-0.5033241620979523,-0.06548745284704792,0,-0.43462289550927,-0.6781617405378277,6998.6
36737,-0.627322000755524,-0.5211763598041609,0,-0.10636556637348211,-0.9761493015198687,5600.0
36738,-0.8753176780706674,-1.3436213386509503,0,-0.10636556637348211,-0.9761493015198687,9520.0
36739,-0.25532848478280895,-0.4329785068447197,0,0.05776309819441183,-0.9761493015198687,6300.0
36740,0.36466070850504945,-0.05813763176709449,0,0.05776309819441183,-1.4231306429929294,3150.0
36741,0.8606520631353362,0.522498233549227,0,0.7142777564659876,-0.6781617405378277,1400.0
36742,0.7366542244777645,0.6204933980082461,0,-0.43462289550927,-0.3801741795557872,2380.0
36743,-0.13133064612523726,0.2652544957508567,0,-0.10636556637348211,0.2158009424082943,9660.0
36744,-1.1233133553858108,-0.8559607099960399,0,0.05776309819441183,-0.08218661857374661,14700.0
36745,-0.627322000755524,-1.2782079310393648,0,1.5349210793054573,-0.9761493015198687,6720.0
36746,-0.7513198394130957,-0.9680454814653298,0,-0.10636556637348211,-0.6781617405378277,8050.0
36747,-0.7513198394130957,-0.5138265387242075,0,-0.7628802246450579,-0.9761493015198687,6510.0
36748,1.2326455791080513,0.74299286594783,0,-0.10636556637348211,0.06680716191727384,1680.0
36749,0.36466070850504945,0.8899892875468987,0,-0.43462289550927,-0.23118039906476706,5250.0
36750,-0.999315516728239,-0.8519183084020655,0,0.3860204273301997,-0.6781617405378277,9940.0
36751,0.8606520631353362,0.522498233549227,0,-0.7628802246450579,-0.08218661857374661,1540.0
36752,-1.4953068713585258,-1.7361017843204638,1,1.5349210793054573,-1.2741368625019094,15470.0
36753,0.48865854716262114,0.912038750786759,0,0.05776309819441183,-0.3801741795557872,3080.0
